0.072859,-0.064624,-1.053036,0.652034,0.530858,0.412875,-0.350108,0.158184,0.391363,-0.697466,0.997421,-0.058249,-0.020841,0.036381,0.190201,0.620161,-0.717867,0.997566,-0.012960,0.067402,0.012327,0.214017,0.740914,-0.753500,0.998694,-0.037197,0.034981,-0.001494,0.334898,0.381969,-0.483037,0.995509,0.023515,-0.086872,-0.029361,0.271188,0.604965,-0.481219,0.997499,-0.018617,0.065147,-0.020141,0.247329,0.729140,-0.501944,0.994783,0.033263,-0.095773,-0.011289,-0.156206,0.315104,-0.203552,0.983293,-0.044163,0.175573,0.018959,-0.243112,0.453955,-0.155364,0.991069,0.044272,-0.123592,-0.023410,-0.277407,0.589773,-0.240779,0.980042,0.113578,0.159944,-0.032172,0.071260,0.407376,-0.106887,0.981239,-0.004554,0.189688,-0.034182,0.017896,0.516161,-0.049754,0.978089,-0.034270,-0.202304,-0.035229,0.016463,0.652573,-0.140902,0.974601,0.036227,0.220174,-0.019074
-0.035158,0.010559,-1.004883,0.664192,0.565762,0.342152,-0.348848,0.231778,0.341274,-0.631987,0.997080,-0.055772,-0.052096,0.002585,0.226414,0.559333,-0.645360,0.999832,0.017871,0.004042,0.000569,0.243075,0.673560,-0.683057,0.999125,0.010257,0.040529,-0.000717,0.490350,0.335967,-0.411249,0.992934,0.040749,-0.111298,-0.005867,0.495174,0.554415,-0.415031,0.995588,-0.044622,0.081945,-0.009908,0.503671,0.673974,-0.434528,0.999964,0.003406,0.006748,-0.003813,-0.087889,0.300337,-0.226601,0.967042,-0.028833,0.252975,-0.001187,-0.151868,0.433768,-0.178993,0.982149,0.029028,-0.182706,-0.034059,-0.161413,0.562859,-0.267370,0.965917,0.098411,0.236104,-0.039686,0.093246,0.365379,-0.122564,0.923302,-0.000147,0.383418,-0.022456,0.025176,0.440514,-0.055946,0.941395,0.003863,-0.333789,-0.048435,0.034002,0.573565,-0.138319,0.970357,0.075457,0.228141,-0.025809
-0.079914,0.073816,-1.115974,0.640136,0.599140,0.326251,-0.353294,0.232146,0.290240,-0.588790,0.987961,-0.040912,-0.143696,-0.040141,0.208036,0.487421,-0.598804,0.995987,0.067241,0.046519,-0.036388,0.214994,0.593558,-0.627187,0.996360,0.084153,-0.008114,-0.010920,0.545199,0.261095,-0.374504,0.961373,0.045996,-0.271005,0.014272,0.595859,0.446753,-0.424768,0.995018,0.060109,0.079334,0.005743,0.651284,0.537476,-0.453341,0.994086,0.018926,0.105803,0.015495,-0.051815,0.303330,-0.240768,0.953271,-0.016644,0.301502,-0.009665,-0.094008,0.421274,-0.180341,0.957737,0.010419,-0.281816,-0.056656,-0.083316,0.527766,-0.279040,0.927051,0.098757,0.355711,-0.065526,0.049390,0.339183,-0.149620,0.862710,0.033680,0.503666,-0.030307,-0.008146,0.379018,-0.068407,0.883345,0.067638,-0.462479,-0.035218,0.001577,0.496332,-0.154076,0.940606,0.147874,0.300118,-0.057646
-0.087463,0.075375,-1.233369,0.630758,0.608941,0.314218,-0.364145,0.160069,0.253232,-0.576893,0.973004,-0.017390,-0.227186,-0.036715,0.118062,0.448763,-0.601192,0.990807,0.101578,0.067468,-0.058571,0.116151,0.561125,-0.632085,0.991091,0.100400,0.084291,-0.023518,0.521363,0.267645,-0.424941,0.912298,0.055233,-0.405687,0.008918,0.601729,0.423600,-0.523971,0.992419,0.062596,0.105503,0.007497,0.670548,0.501302,-0.576975,0.977006,0.036394,0.209517,0.015381,-0.053163,0.269416,-0.257338,0.911122,0.006390,0.412087,0.001085,-0.099227,0.379039,-0.177818,0.905839,0.011447,-0.415966,-0.079349,-0.087309,0.471825,-0.294194,0.876155,0.087631,0.469377,-0.066021,0.133882,0.293133,-0.160019,0.754504,0.051839,0.653986,-0.018381,0.067601,0.314835,-0.072268,0.750852,0.085257,-0.654862,-0.010413,0.125416,0.412440,-0.169351,0.899613,0.123449,0.414625,-0.059515
-0.085713,0.098101,-0.920800,0.717845,0.535896,0.317115,-0.311372,0.125146,0.201108,-0.530880,0.975285,-0.033846,-0.208374,-0.065219,0.054107,0.400283,-0.533805,0.988783,0.087631,0.086585,-0.084454,0.028888,0.515552,-0.566894,0.990787,0.123936,0.033640,-0.043013,0.503496,0.232172,-0.474901,0.928828,0.061826,-0.365315,0.000840,0.565967,0.385901,-0.606013,0.978032,0.114672,0.173969,0.006173,0.635307,0.465819,-0.667843,0.980972,0.069027,0.180697,0.016670,-0.026953,0.219694,-0.300666,0.960554,0.028022,0.276615,-0.005893,-0.087311,0.360753,-0.252710,0.970918,0.030132,-0.234144,-0.039848,-0.054491,0.457010,-0.369280,0.908789,0.080460,0.407866,-0.035688,-0.025122,0.351553,-0.162582,0.929866,-0.088554,0.356001,-0.027766,-0.133735,0.371460,-0.098471,0.864627,-0.005099,-0.496990,-0.073451,-0.133391,0.438137,-0.238060,0.947998,0.117250,0.289960,-0.058947
-0.065370,0.097029,-1.479318,0.659337,0.581418,0.313466,-0.359120,0.149702,0.205612,-0.555456,0.948847,-0.054109,-0.297924,-0.089459,0.083345,0.392729,-0.616359,0.988430,0.051814,0.096701,-0.104741,0.050750,0.492167,-0.682164,0.982990,0.084411,0.151708,-0.059923,0.534911,0.246882,-0.441871,0.932945,0.012389,-0.355358,-0.056395,0.574681,0.411043,-0.562681,0.980775,0.010352,0.194864,-0.001451,0.610045,0.505524,-0.634118,0.979359,0.034934,0.198857,0.009603,-0.005042,0.233894,-0.273585,0.854846,0.024428,0.517764,0.023718,-0.076533,0.323849,-0.167099,0.853128,0.025645,-0.519051,-0.045836,-0.026404,0.410123,-0.288845,0.887110,0.059649,0.456091,-0.038192,0.083012,0.293537,-0.185382,0.773536,0.048758,0.631317,-0.026525,0.012464,0.305512,-0.083383,0.748792,0.097686,-0.655064,-0.025667,0.054683,0.397093,-0.204249,0.882627,0.117140,0.450245,-0.067287
-0.061515,0.013405,-1.638845,0.633442,0.617055,0.340463,-0.319499,0.185466,0.251184,-0.573641,0.981363,-0.037452,-0.187370,-0.020433,0.142280,0.451308,-0.597561,0.996357,-0.001613,0.066589,-0.053246,0.120254,0.558649,-0.642499,0.994438,0.023918,-0.094660,-0.039503,0.528238,0.309597,-0.432938,0.987999,0.026885,-0.144031,-0.048882,0.532846,0.507835,-0.489217,0.975303,-0.006571,0.219237,-0.025989,0.536476,0.623911,-0.512452,0.999742,0.011689,0.018970,-0.004505,-0.031675,0.320702,-0.146035,0.999251,-0.004101,0.036999,-0.010546,-0.060470,0.471605,-0.108423,0.998508,-0.016888,-0.051154,-0.008911,-0.030260,0.598403,-0.185712,0.974460,-0.001372,0.224329,0.010082,0.025094,0.375623,-0.028420,0.990323,0.018407,0.135237,-0.025169,-0.051217,0.459712,0.026491,0.978643,0.014155,-0.202459,-0.032687,-0.036288,0.592588,-0.044820,0.984484,0.030672,0.171898,-0.017357
-0.048096,-0.016777,-1.355365,0.671864,0.576593,0.350521,-0.305408,0.197260,0.278571,-0.619633,0.991218,0.001307,-0.132194,-0.003289,0.193495,0.489117,-0.645928,0.997872,-0.025168,0.048937,-0.034987,0.190921,0.598876,-0.692536,0.993894,-0.020285,-0.103936,-0.031002,0.478404,0.364417,-0.468066,0.993418,0.021545,-0.108887,-0.028282,0.450119,0.565185,-0.530736,0.991730,0.010687,0.127883,0.001852,0.448262,0.678215,-0.568773,0.998399,0.006289,-0.055917,0.005820,-0.066203,0.329017,-0.162621,0.999065,-0.021295,-0.035171,0.013339,-0.097073,0.480953,-0.158819,0.999846,0.003441,-0.011750,0.012552,-0.070546,0.605499,-0.241850,0.983184,0.004718,0.182378,0.008115,-0.025155,0.398731,-0.035990,0.997684,0.017710,0.063489,-0.016773,-0.100891,0.487452,0.000664,0.988438,0.008261,-0.149985,-0.020651,-0.100775,0.619999,-0.073774,0.993112,0.034081,0.111694,-0.009563
-0.032018,-0.034817,-0.915994,0.660311,0.594748,0.373653,-0.265797,0.267793,0.366333,-0.682654,0.998339,-0.024366,0.039175,0.034516,0.286563,0.573587,-0.681894,0.998419,-0.005942,0.055609,0.005650,0.318199,0.682504,-0.716025,0.999849,-0.006757,-0.015879,0.001847,0.406594,0.375589,-0.422931,0.997048,0.013730,-0.069164,-0.030391,0.315408,0.561942,-0.439215,0.997181,0.053381,0.050337,-0.015694,0.302752,0.675422,-0.470687,0.987009,0.070584,-0.144327,-0.001237,-0.122192,0.330546,-0.168318,0.997597,-0.041082,-0.050633,0.023412,-0.196384,0.475321,-0.145003,0.998449,0.054978,0.008776,-0.000482,-0.189624,0.601869,-0.220068,0.986657,0.111832,0.117912,-0.009911,-0.011407,0.412051,0.006027,0.987759,0.015086,0.152892,-0.026980,-0.095153,0.472037,0.087212,0.977249,0.015570,-0.209847,-0.026589,-0.093291,0.609094,0.033298,0.994778,0.065425,0.075654,-0.020328
0.373345,0.058085,3.228023,-0.116305,-0.192605,-0.627255,0.745606,-0.737393,0.244522,-0.042690,0.991282,-0.010048,-0.131372,0.000820,-0.817616,0.387058,-0.103672,0.976036,-0.020977,0.216475,0.007224,-0.856598,0.461457,-0.121724,0.997915,-0.038632,-0.051637,-0.002601,-0.594721,0.219603,-0.303927,0.998582,0.046683,-0.024179,-0.008318,-0.599591,0.392535,-0.327203,0.998554,-0.025982,0.046707,0.005743,-0.623312,0.472068,-0.349394,0.994629,-0.028313,-0.099549,-0.000826,0.007018,0.298838,0.009953,0.989080,-0.070761,0.127747,0.019854,0.119317,0.379690,0.038533,0.970197,-0.046587,-0.237798,0.000098,0.073341,0.489002,0.008955,0.996212,-0.067860,0.053410,0.010204,0.098543,0.292442,-0.149768,0.999425,0.026455,-0.018499,-0.010412,0.177733,0.375668,-0.133745,0.997098,-0.074360,-0.004704,0.015646,0.164499,0.490387,-0.173771,0.985681,-0.149375,-0.078224,0.001239
0.370896,0.077805,3.661353,-0.109419,-0.128433,-0.554182,0.815117,-0.737958,0.234454,-0.017391,0.931591,-0.046472,-0.360454,-0.007203,-0.893487,0.292431,-0.056450,0.972516,-0.011852,0.231898,0.017217,-0.969166,0.332474,-0.069556,0.996834,-0.043848,0.066082,0.005735,-0.661591,0.150402,-0.284150,0.944941,0.004874,-0.326984,-0.012006,-0.787758,0.259768,-0.318750,0.987207,-0.015377,0.158491,0.008143,-0.854285,0.310333,-0.341554,0.998756,-0.014943,0.046990,0.007362,0.019281,0.287596,-0.033058,0.981955,-0.063247,0.174448,0.036492,0.139043,0.352370,-0.020240,0.973596,-0.010872,-0.227096,0.020504,0.112035,0.460252,-0.071388,0.992960,-0.050736,0.105240,0.019516,0.093525,0.247117,-0.193617,0.993433,0.018369,0.112826,-0.004973,0.188227,0.306695,-0.176419,0.997356,-0.041856,-0.053053,0.026717,0.197644,0.414358,-0.233901,0.990926,-0.125791,-0.046196,0.010414
0.383988,0.078440,3.667703,-0.128401,-0.138609,-0.541062,0.819483,-0.736559,0.214445,-0.170257,0.931178,-0.104802,-0.347910,-0.029708,-0.903478,0.280578,-0.234075,0.966644,0.003493,0.256081,-0.003200,-0.983666,0.328018,-0.253173,0.997338,-0.017483,0.070735,-0.002659,-0.427841,0.161625,-0.325774,0.979278,0.067862,-0.190033,0.017223,-0.359574,0.338409,-0.345655,0.995253,-0.043307,0.086427,0.011243,-0.336969,0.428590,-0.365700,0.993693,-0.053227,-0.098692,-0.000475,-0.043912,0.259658,-0.057128,0.984458,-0.064624,0.162873,0.011816,0.068231,0.371494,-0.074908,0.953020,-0.008497,-0.302759,-0.004187,-0.011856,0.464092,-0.133585,0.967430,-0.006380,0.253026,0.003903,0.039872,0.200133,-0.246116,0.993381,-0.000345,0.113756,-0.015898,0.133825,0.291698,-0.264951,0.982071,-0.025781,-0.186255,0.013465,0.086685,0.375778,-0.360553,0.972273,-0.155505,0.173195,0.022515
0.434091,0.090719,3.715323,-0.161167,-0.242253,-0.580185,0.760739,-0.791625,0.190550,-0.179530,0.971369,-0.091669,-0.219146,-0.003606,-0.985058,0.271193,-0.261033,0.971165,-0.012662,0.238010,0.005386,-1.072868,0.328561,-0.287830,0.998564,-0.031848,-0.043016,-0.002128,-0.421770,0.172335,-0.318104,0.966987,0.133349,-0.209496,0.057148,-0.320204,0.372445,-0.332330,0.958317,0.073489,0.275758,0.013630,-0.242073,0.446422,-0.344289,0.979968,-0.035580,-0.195632,0.011201,0.156482,0.223961,-0.082157,0.967152,-0.069604,0.243886,0.017066,0.328153,0.246992,-0.041029,0.992895,-0.033078,-0.114282,-0.002239,0.431322,0.356554,-0.098470,0.985176,-0.016801,0.170010,0.015563,-0.065680,0.239112,-0.161249,0.997042,0.001126,0.074257,0.019792,-0.058608,0.384830,-0.153172,0.979958,0.060454,-0.187861,0.027125,-0.157825,0.467073,-0.249812,0.982048,-0.000867,0.188437,0.008522
0.441262,0.075089,4.024299,-0.154219,-0.211416,-0.625444,0.735078,-0.813600,0.218521,-0.155564,0.978646,-0.104325,-0.176982,-0.006710,-1.005962,0.318892,-0.199599,0.971141,-0.004727,0.238452,0.001901,-1.093859,0.381500,-0.210022,0.999466,-0.031986,-0.006707,-0.000599,-0.441104,0.207692,-0.339737,0.943657,0.134515,-0.293109,0.074188,-0.393141,0.418866,-0.385798,0.965269,0.075865,0.249348,0.018049,-0.343447,0.509711,-0.417925,0.973485,-0.028142,-0.226640,0.013025,0.124226,0.232053,-0.097921,0.949790,0.002320,0.312480,0.015827,0.296216,0.226947,-0.067419,0.976128,-0.002820,-0.216605,0.015775,0.383737,0.315544,-0.165383,0.987992,0.009742,0.153312,0.016520,-0.096485,0.258252,-0.128116,0.998498,-0.011208,0.048437,0.023030,-0.103560,0.397147,-0.095123,0.994137,0.032518,-0.101307,0.019280,-0.211492,0.497117,-0.153970,0.965047,0.001633,0.262049,0.003392
0.424467,0.056990,3.431520,-0.164286,-0.145874,-0.661858,0.716711,-0.795891,0.242454,-0.137294,0.984216,-0.062738,-0.165437,-0.003716,-0.968793,0.372926,-0.206384,0.980554,-0.014275,0.195589,0.007451,-1.045907,0.447759,-0.226779,0.998721,-0.043030,0.026529,0.000296,-0.479921,0.209308,-0.320937,0.902451,0.122459,-0.402721,0.091658,-0.500777,0.398673,-0.445022,0.985121,0.112952,0.125626,0.031571,-0.491003,0.473328,-0.524355,0.979314,-0.009583,-0.201318,0.017974,-0.006075,0.281884,-0.077476,0.964877,-0.088547,0.244067,0.040030,0.121109,0.407325,-0.065693,0.958497,-0.103808,-0.265509,-0.003506,0.073610,0.544518,-0.121534,0.994063,-0.067934,0.081986,0.022394,-0.113013,0.286318,-0.098391,0.998479,0.000805,-0.050519,-0.022065,-0.141667,0.427920,-0.087824,0.998550,0.012169,-0.048144,-0.020799,-0.261035,0.520936,-0.123818,0.956365,0.025804,0.290447,-0.018459
0.343371,0.016175,2.343118,-0.160817,-0.209098,-0.634467,0.726545,-0.711184,0.269567,-0.237355,0.991331,-0.053129,-0.120145,0.002172,-0.812529,0.445669,-0.282948,0.990230,-0.033846,0.135224,0.003764,-0.867187,0.527505,-0.292067,0.998385,-0.051203,0.024523,-0.001818,-0.470829,0.250645,-0.419073,0.904895,0.041827,-0.421910,0.037525,-0.564379,0.408691,-0.517215,0.996216,0.039310,0.075170,0.018902,-0.603597,0.474462,-0.579695,0.992894,-0.003091,-0.118759,0.006884,0.118139,0.272367,-0.017919,0.989614,-0.009675,0.141593,0.022833,0.282396,0.325594,-0.004363,0.976678,-0.055378,-0.207342,0.006552,0.311344,0.452681,-0.058432,0.995029,-0.068818,-0.071168,0.010793,-0.048794,0.273094,-0.117136,0.996800,0.066121,0.041466,-0.017273,-0.017816,0.411199,-0.115056,0.998110,0.059674,-0.010144,-0.010587,-0.067008,0.524168,-0.183837,0.981900,0.008185,0.189188,-0.003497
0.452774,0.039552,3.604327,-0.153310,-0.168810,-0.609200,0.759523,-0.696193,0.260377,-0.028030,0.972820,-0.024759,-0.230235,-0.001122,-0.792255,0.423403,-0.066178,0.992465,-0.032057,0.117931,0.008801,-0.857541,0.492283,-0.075225,0.998618,-0.048386,-0.020520,0.000285,-0.647371,0.260333,-0.283711,0.988310,0.011774,-0.151940,-0.004373,-0.752213,0.422324,-0.278481,0.993413,-0.008482,0.114258,-0.002059,-0.817108,0.491519,-0.287930,0.999973,0.002889,0.006735,-0.000859,-0.013565,0.313020,-0.016990,0.994972,-0.048110,0.087117,0.011264,0.116143,0.415230,0.007601,0.979011,-0.028055,-0.201863,0.001523,0.063191,0.530638,-0.037791,0.997234,-0.033353,0.066111,0.006454,-0.016419,0.275786,-0.178433,0.998899,0.029149,0.034036,-0.013894,0.054233,0.393811,-0.165068,0.999055,-0.027774,0.033338,-0.002582,0.016623,0.509677,-0.222893,0.995875,-0.087617,0.023592,-0.000149
0.413551,0.028861,3.587167,-0.149589,-0.215692,-0.590191,0.763397,-0.722214,0.290551,-0.136488,0.947105,-0.084698,-0.308835,-0.020935,-0.872210,0.395965,-0.169320,0.984665,-0.023572,0.172684,0.007667,-0.952328,0.441901,-0.173815,0.994670,-0.020938,0.100955,0.001162,-0.537902,0.263121,-0.383321,0.978567,0.017170,-0.204405,-0.018154,-0.580895,0.442867,-0.406388,0.999080,-0.037287,0.020372,-0.005855,-0.630879,0.517478,-0.428387,0.999827,-0.014178,-0.010240,-0.006376,0.008102,0.312099,-0.018278,0.982121,-0.079531,0.169361,0.020728,0.138028,0.387715,0.035735,0.953763,-0.039260,-0.297954,-0.004238,0.090589,0.499927,-0.008413,0.994224,-0.032072,0.102193,0.006789,0.096712,0.282156,-0.192621,0.999347,0.005898,0.033906,-0.011033,0.192376,0.369803,-0.168060,0.996522,-0.073288,-0.038230,0.010529,0.181486,0.485466,-0.225457,0.987970,-0.154639,0.000232,0.001533
0.456050,0.041524,3.326718,-0.169121,-0.257160,-0.667315,0.678202,-0.541601,0.212533,-0.015466,0.981250,-0.002532,-0.186782,0.047476,-0.510737,0.391599,-0.057811,0.997880,-0.057182,0.027902,0.013703,-0.524024,0.479881,-0.059822,0.987763,-0.063562,-0.142401,-0.002604,-0.753449,0.238914,-0.235948,0.990899,0.044069,-0.123540,-0.030259,-0.908452,0.337039,-0.201951,0.968994,-0.001187,0.247038,-0.004583,-0.978054,0.392429,-0.194089,0.997745,-0.002927,0.066919,0.004255,-0.107581,0.242201,0.060496,0.987267,-0.078603,0.130635,0.045381,-0.041410,0.365222,0.136961,0.957470,0.011623,-0.288128,-0.009884,-0.133651,0.452758,0.103239,0.957995,0.090934,0.271415,-0.017599,0.152530,0.288869,-0.063072,0.986799,0.034938,0.149641,-0.051131,0.268173,0.319038,-0.005893,0.977046,-0.061059,-0.204089,0.000056,0.274782,0.448946,-0.025603,0.983571,-0.126241,-0.129026,0.002093
0.421122,0.023404,3.103387,-0.149797,-0.265506,-0.647587,0.698354,-0.620450,0.198344,-0.109467,0.895553,0.206370,-0.372034,0.130331,-0.704691,0.294775,-0.283361,0.999281,-0.004948,0.031636,0.020291,-0.762228,0.332744,-0.352373,0.993526,-0.054589,-0.099607,0.002286,-0.737026,0.251405,-0.279777,0.985916,0.030223,-0.162006,-0.028455,-0.928357,0.351164,-0.271097,0.972471,-0.022442,0.231893,-0.004707,-1.004584,0.411874,-0.266804,0.999133,0.002903,0.041461,0.002585,-0.126540,0.250849,0.068193,0.993166,-0.106709,0.047088,0.004135,-0.103979,0.419909,0.128050,0.975947,-0.025036,-0.214203,-0.031900,-0.227269,0.500341,0.124900,0.924634,0.098452,0.366991,-0.026000,0.225539,0.283221,-0.056639,0.993216,0.036776,0.108686,-0.018900,0.357481,0.321202,0.002531,0.992380,-0.075263,-0.097083,0.009636,0.417038,0.455487,-0.007486,0.983324,-0.124105,-0.132835,0.005156
0.334812,0.026321,4.110467,-0.184405,-0.320439,-0.545276,0.752322,-0.618599,0.203517,-0.210704,0.917632,0.164147,-0.345594,0.107571,-0.688384,0.332048,-0.375649,0.999414,-0.015397,0.027682,0.012993,-0.744125,0.380742,-0.443895,0.993317,-0.055327,-0.101294,0.000408,-0.671976,0.256466,-0.403166,0.991140,0.020274,-0.127075,-0.032905,-0.856783,0.376575,-0.399058,0.972424,-0.026416,0.231544,-0.009002,-0.931098,0.444280,-0.393655,0.998926,-0.002697,0.046250,0.000404,-0.093222,0.277057,-0.028029,0.995494,-0.069001,0.009764,0.064300,-0.069179,0.459039,-0.016907,0.957463,0.023170,-0.286822,0.021481,-0.161470,0.517262,-0.116762,0.972681,0.037815,0.229037,0.002149,0.245117,0.261228,-0.105529,0.955273,0.086067,0.282884,-0.004825,0.369661,0.267984,-0.019875,0.994308,0.038884,-0.093567,0.032935,0.486992,0.351192,-0.054350,0.995845,-0.056343,-0.069767,0.015847
0.380623,0.016449,3.906825,-0.180732,-0.239321,-0.651456,0.696898,-0.668800,0.200577,-0.089470,0.931328,0.000465,-0.363309,0.025181,-0.806448,0.393131,-0.102498,0.993785,-0.004208,0.111031,0.006828,-0.867597,0.478326,-0.100838,0.997228,-0.024172,-0.070376,0.000203,-0.689835,0.293591,-0.351078,0.988310,0.008453,-0.151386,-0.015963,-0.890488,0.418827,-0.366827,0.973632,-0.053881,0.221648,-0.003252,-0.967232,0.489083,-0.353607,0.999627,0.010690,0.024461,-0.005745,-0.109917,0.293303,0.102927,0.988323,-0.143336,-0.051622,-0.002642,-0.145682,0.465189,0.171211,0.985079,-0.041444,-0.165081,-0.025518,-0.278972,0.547068,0.181497,0.941005,0.085310,0.326744,-0.021685,0.280223,0.291171,0.001138,0.992051,0.058347,0.111189,-0.008164,0.416312,0.329298,0.060280,0.993297,-0.085601,0.071737,0.029799,0.532161,0.425412,0.104068,0.962840,-0.131891,-0.235636,-0.004473
0.358417,0.002247,2.523999,-0.189207,-0.248100,-0.584499,0.749005,-0.584429,0.226679,-0.160986,0.960922,0.161582,-0.191279,0.118038,-0.497939,0.390508,-0.261436,0.985546,0.094476,0.133956,0.042762,-0.451202,0.458334,-0.314314,0.989694,-0.046386,-0.134148,0.018916,-0.619183,0.284966,-0.402227,0.996168,0.001654,-0.082651,-0.028569,-0.755669,0.445072,-0.414409,0.977027,-0.054677,0.205976,0.001439,-0.809110,0.526989,-0.410609,0.999953,-0.009106,0.003156,-0.000951,-0.101024,0.279205,-0.013894,0.999207,-0.023270,-0.025465,0.019906,-0.080515,0.452368,-0.028353,0.978583,0.001525,-0.205811,-0.003938,-0.180677,0.524315,-0.100461,0.944413,0.061835,0.322704,-0.011065,0.205614,0.285605,-0.144390,0.989023,0.093844,0.112790,-0.017464,0.335246,0.341622,-0.120581,0.995943,-0.072845,-0.038200,0.036498,0.402723,0.456049,-0.173134,0.978706,-0.138993,-0.150350,0.014523
0.403354,0.034175,3.614715,-0.160331,-0.219466,-0.624878,0.731885,-0.650054,0.283993,-0.108211,0.986310,0.005309,-0.164523,0.009880,-0.683004,0.462584,-0.153657,0.994361,-0.008035,0.105597,0.005636,-0.716553,0.547200,-0.170948,0.997251,-0.024776,-0.069767,-0.002862,-0.623314,0.299353,-0.371406,0.999438,0.020488,-0.013966,-0.022545,-0.700722,0.469783,-0.368635,0.994016,-0.006956,0.108494,-0.010599,-0.748982,0.548212,-0.378831,0.999640,0.024374,0.009195,-0.006444,-0.060243,0.304059,0.005635,0.992959,-0.045347,0.109423,-0.001745,0.045622,0.417264,0.036849,0.968439,-0.027002,-0.247598,-0.009630,-0.029104,0.519033,-0.001003,0.986602,0.004178,0.163042,-0.003935,0.167065,0.311506,-0.138644,0.999422,0.026658,0.020380,0.005490,0.271563,0.376779,-0.094602,0.993064,-0.101869,0.042587,0.040418,0.304633,0.501100,-0.123307,0.970940,-0.154903,-0.182412,0.002700
0.444635,0.051830,3.140214,-0.136028,-0.196288,-0.630787,0.738292,-0.746914,0.233054,-0.044911,0.977098,-0.023021,-0.211446,-0.006407,-0.845925,0.366873,-0.072954,0.971810,0.015102,0.235206,0.005909,-0.890378,0.435954,-0.077694,0.999682,-0.008877,0.023478,0.002517,-0.553378,0.266655,-0.323185,0.991319,0.023040,-0.128457,-0.015950,-0.584889,0.432264,-0.332000,0.997527,-0.067735,0.018579,0.002540,-0.624408,0.503353,-0.344465,0.996734,-0.079867,-0.011673,-0.002658,0.047331,0.300431,0.029680,0.965793,-0.097552,0.239615,0.017664,0.167838,0.334605,0.081446,0.929908,-0.076596,-0.359722,-0.002270,0.135485,0.446585,0.061402,0.992776,-0.103509,0.058068,0.017624,0.064247,0.289161,-0.138182,0.997609,-0.035933,0.057612,-0.012849,0.131072,0.370313,-0.102413,0.995043,-0.079918,-0.059159,-0.001388,0.099982,0.482961,-0.120628,0.993117,-0.116338,0.013389,0.002159
0.448530,0.073076,3.072534,-0.170844,-0.203904,-0.661812,0.700885,-0.772809,0.230735,-0.097574,0.954423,-0.075359,-0.287372,-0.028557,-0.926630,0.318608,-0.130095,0.963226,0.002714,0.268679,0.000314,-0.989548,0.376005,-0.132363,0.995467,0.002657,0.094978,-0.004304,-0.465012,0.224681,-0.347536,0.976774,0.032596,-0.211243,0.015028,-0.442675,0.401372,-0.374400,0.994464,-0.099630,0.018111,0.028067,-0.455270,0.484303,-0.389298,0.989272,-0.109549,-0.096349,0.007504,-0.027888,0.281703,0.017224,0.970814,-0.074372,0.227982,0.003661,0.067869,0.369954,0.046593,0.913418,-0.056713,-0.402977,-0.007773,-0.004233,0.466124,0.009399,0.982385,-0.083024,0.167039,0.011134,0.188445,0.306335,-0.069653,0.998809,-0.043425,-0.020760,-0.007931,0.258913,0.374746,-0.024382,0.987620,-0.075022,-0.136524,0.018446,0.247065,0.499169,-0.038854,0.990900,-0.129913,-0.033974,0.009201
0.443043,0.075289,2.081264,-0.201442,-0.216880,-0.620839,0.725908,-0.724962,0.212498,-0.251023,0.962701,-0.103520,-0.249584,-0.014095,-0.892229,0.291431,-0.308349,0.962169,-0.022795,0.271440,0.005602,-0.975302,0.340683,-0.317838,0.999327,-0.028652,0.022840,-0.001625,-0.396941,0.209640,-0.399295,0.978501,0.083566,-0.188503,0.004357,-0.332961,0.392207,-0.390878,0.991258,-0.015301,0.131014,0.002893,-0.308552,0.485723,-0.399595,0.988053,-0.057595,-0.142905,-0.003549,-0.047335,0.246505,-0.056839,0.960427,-0.040078,0.274884,0.020324,0.099121,0.326572,-0.022785,0.949434,0.002626,-0.313108,0.023072,0.060837,0.429691,-0.103406,0.987803,-0.019691,0.153162,0.019960,-0.002587,0.256187,-0.164769,0.996301,-0.013842,0.084739,-0.003539,0.062693,0.377100,-0.124887,0.977757,0.026964,-0.207649,0.012104,-0.006153,0.460632,-0.207843,0.982335,-0.024747,0.185452,0.003576
0.456696,0.090718,3.159749,-0.193586,-0.252634,-0.603741,0.730888,-0.783030,0.205811,-0.184273,0.964307,-0.100907,-0.244546,-0.011268,-0.993753,0.286416,-0.235889,0.972415,-0.015728,0.232588,0.008005,-1.087473,0.339980,-0.247414,0.998942,-0.032335,-0.032684,-0.001201,-0.420032,0.189511,-0.355414,0.972782,0.122072,-0.189086,0.055139,-0.312231,0.393862,-0.369025,0.952106,0.052803,0.300609,0.018444,-0.231680,0.465974,-0.378857,0.980633,-0.042319,-0.190981,0.009696,0.143417,0.228578,-0.090007,0.969208,-0.039890,0.242043,0.021419,0.319282,0.254883,-0.055061,0.986442,-0.026579,-0.161786,0.007170,0.411240,0.360801,-0.136065,0.991606,-0.005847,0.128088,0.016640,-0.065240,0.269461,-0.144571,0.999725,-0.009240,0.012557,0.017540,-0.076188,0.416296,-0.127684,0.979696,0.052376,-0.192433,0.020554,-0.184617,0.490643,-0.222299,0.981914,0.009504,0.189046,0.003918
