-0.358996,-0.326496,0.482640,0.520156,0.640878,0.466742,-0.317593,0.114819,0.424349,-0.599820,0.992581,-0.049607,-0.108769,0.022169,0.088686,0.734668,-0.558650,0.999363,0.027740,0.010057,-0.020079,0.086530,0.870489,-0.567593,0.997646,0.010819,-0.064577,-0.020377,0.401277,0.403023,-0.535325,0.987253,0.032995,-0.155072,-0.013961,0.445833,0.713937,-0.540142,0.996206,-0.025894,0.082617,-0.008808,0.468578,0.847791,-0.550017,0.999681,0.000039,-0.023752,-0.008581,-0.108060,0.314960,0.035282,0.989936,-0.066257,-0.122087,-0.027059,-0.137532,0.581366,0.082747,0.995345,0.030542,0.090488,-0.012923,-0.143164,0.775157,0.064869,0.997407,0.031081,0.064749,-0.004565,0.009074,0.349597,0.167298,0.992871,-0.016722,-0.117687,-0.008829,-0.063295,0.547147,0.244713,0.996499,0.002777,0.055141,-0.062783,-0.086660,0.740393,0.248758,0.997699,0.042648,0.034732,-0.039652
-0.363815,-0.296036,0.620830,0.486397,0.650109,0.467120,-0.350106,0.135570,0.401497,-0.592726,0.990922,-0.071489,-0.113783,0.003996,0.094867,0.715787,-0.544107,0.999364,0.018028,-0.013789,-0.027499,0.086459,0.853581,-0.557293,0.998439,0.019106,-0.046905,-0.023552,0.410451,0.366250,-0.520780,0.987251,0.020338,-0.157837,-0.002998,0.460846,0.682641,-0.508294,0.998598,-0.008460,0.052236,-0.001331,0.493346,0.817186,-0.516823,0.999826,0.007134,-0.016876,-0.003456,-0.080398,0.301254,0.030463,0.994559,-0.057605,-0.083433,-0.023923,-0.084518,0.578680,0.094665,0.999717,-0.004945,0.016598,-0.016295,-0.082308,0.773844,0.053423,0.992025,0.008529,0.124959,-0.014126,0.080974,0.327859,0.166954,0.998543,0.034989,-0.040183,-0.008596,0.066313,0.524346,0.296356,0.998351,0.013827,-0.039559,-0.039229,0.101013,0.720638,0.304103,0.997720,-0.000881,0.056844,-0.036366
-0.338811,-0.272618,0.672740,0.511942,0.629718,0.472562,-0.343592,0.104174,0.343448,-0.576293,0.981004,-0.045001,-0.188569,-0.006864,0.062809,0.658312,-0.545084,0.999686,-0.007697,0.007073,-0.022776,0.043668,0.788857,-0.562762,0.994126,0.000975,-0.104714,-0.027346,0.402371,0.357228,-0.552711,0.985827,-0.010356,-0.165902,-0.022699,0.421102,0.673653,-0.589440,0.994685,-0.027273,0.096236,-0.024426,0.430030,0.804932,-0.609611,0.999376,0.011602,-0.032470,-0.007700,-0.093566,0.298632,0.026141,0.987276,-0.035679,-0.154451,-0.012579,-0.085856,0.579789,0.056862,0.998410,0.026883,0.049204,0.005891,-0.060283,0.766234,0.006905,0.995756,-0.027486,0.087792,-0.002566,0.080973,0.337242,0.154093,0.979308,0.011114,-0.199929,-0.029326,0.074630,0.565898,0.205915,0.992884,-0.018228,0.108997,-0.044381,0.092820,0.759393,0.194080,0.997202,0.000686,0.058401,-0.046666
-0.343134,-0.307030,1.144069,0.492707,0.638406,0.493941,-0.325114,0.110481,0.392188,-0.572129,0.987437,-0.023844,-0.155894,0.009886,0.089144,0.720076,-0.513638,0.999794,0.002597,0.018610,-0.007699,0.082017,0.857785,-0.513146,0.993050,-0.020815,-0.114309,-0.018748,0.398630,0.398718,-0.542572,0.989762,-0.029106,-0.131723,-0.046607,0.393656,0.731977,-0.559910,0.994614,-0.057312,0.077111,-0.038891,0.383493,0.868645,-0.575197,0.999390,0.003583,-0.031266,-0.015139,-0.105283,0.305500,0.071637,0.982934,-0.008725,-0.183293,-0.012977,-0.089031,0.590926,0.123112,0.996673,0.045042,0.064951,0.019879,-0.054001,0.786717,0.103245,0.996706,-0.035375,0.072445,0.008827,0.075978,0.336848,0.200809,0.974278,0.035103,-0.221096,-0.025805,0.084877,0.566398,0.269464,0.990261,-0.017612,0.135806,-0.025095,0.110916,0.763476,0.290392,0.998536,-0.018249,0.038791,-0.032985
-0.345638,-0.333821,1.418884,0.476360,0.664128,0.502933,-0.281200,0.133242,0.437075,-0.534754,0.991678,0.028065,-0.124907,0.013631,0.136621,0.742621,-0.415216,0.999712,-0.006468,0.017067,-0.015577,0.135621,0.873928,-0.390823,0.993277,-0.019045,-0.112894,-0.017099,0.406634,0.476047,-0.543133,0.990349,-0.053649,-0.123083,-0.034361,0.370866,0.799016,-0.588646,0.997164,-0.028296,0.067843,-0.016155,0.359147,0.929196,-0.616092,0.999505,0.015890,-0.026914,-0.003604,-0.117394,0.287764,0.049033,0.979763,-0.023377,-0.197911,-0.018682,-0.116618,0.582194,0.070900,0.991527,0.027597,0.126862,0.004348,-0.107877,0.774769,0.050840,0.994585,-0.003670,0.103865,0.000074,0.028195,0.295809,0.251915,0.989091,0.001571,-0.147062,-0.008295,-0.020873,0.495717,0.382759,0.995799,0.022770,0.087936,-0.011534,-0.018938,0.678901,0.446034,0.999851,0.010279,0.004053,-0.013269
-0.384950,-0.341345,0.202000,0.483502,0.681449,0.474535,-0.276891,0.168323,0.442294,-0.586967,0.997605,0.049994,-0.029483,0.037628,0.203384,0.730175,-0.471314,0.999564,0.020634,0.020963,0.002628,0.227414,0.857768,-0.445327,0.990972,-0.038139,-0.127805,-0.013652,0.401748,0.450051,-0.524932,0.993794,-0.040022,-0.094057,-0.043866,0.337670,0.754225,-0.554131,0.998601,-0.014532,0.049307,-0.012423,0.320547,0.882589,-0.581735,0.997073,0.029220,-0.070630,0.001855,-0.125063,0.332331,0.054579,0.978387,-0.046595,-0.199936,-0.024771,-0.135804,0.602265,0.083348,0.991044,0.033430,0.129127,-0.006359,-0.133227,0.788470,0.067883,0.994743,0.030076,0.097756,-0.005044,0.036605,0.330263,0.268130,0.991557,0.042409,-0.121490,-0.016000,0.009174,0.504764,0.402488,0.998068,0.016102,0.058781,-0.012050,0.029484,0.680326,0.463182,0.999726,0.001795,-0.010761,-0.020730
-0.374723,-0.380508,-0.907043,0.504329,0.644789,0.482777,-0.311168,0.215182,0.463699,-0.665607,0.998577,-0.020459,0.008911,0.048434,0.252529,0.744435,-0.632936,0.997732,0.001407,0.066827,-0.007940,0.271782,0.867187,-0.640658,0.994244,-0.019777,-0.103519,-0.019269,0.383859,0.435850,-0.470086,0.996461,0.011839,-0.058342,-0.059336,0.306672,0.704722,-0.415086,0.998560,-0.000553,0.050620,-0.017730,0.287206,0.827631,-0.411493,0.990473,0.030563,-0.134263,-0.001434,-0.142993,0.340013,0.043175,0.978793,-0.057014,-0.195665,-0.020730,-0.171791,0.576735,0.080414,0.986051,0.041320,0.160397,-0.016412,-0.184389,0.750775,0.068860,0.995883,0.066602,0.059542,-0.015363,0.062473,0.372207,0.179234,0.995035,0.014368,-0.094941,-0.026168,0.028896,0.539147,0.277736,0.998952,0.011728,0.041219,-0.016101,0.041369,0.713265,0.288209,0.999299,0.017332,0.007128,-0.032413
-0.347114,-0.291697,1.061472,0.519891,0.641330,0.472055,-0.309151,0.218179,0.422898,-0.718129,0.997275,0.008619,-0.069196,0.024103,0.285498,0.717253,-0.768169,0.997948,0.013131,0.062458,-0.005172,0.315344,0.837547,-0.803811,0.998087,-0.032072,-0.051333,-0.012622,0.379867,0.388458,-0.480026,0.987049,-0.007830,-0.156038,-0.036414,0.308864,0.685692,-0.462951,0.999374,0.034688,0.005179,-0.004529,0.305506,0.813947,-0.476032,0.995076,0.025015,-0.095854,-0.003320,-0.175589,0.325469,0.034740,0.977344,-0.036717,-0.206812,-0.026067,-0.221525,0.592236,0.046378,0.982106,0.055564,0.177063,-0.032075,-0.243012,0.777555,0.037305,0.995630,0.079721,0.045604,-0.016933,0.071313,0.375190,0.136681,0.998005,-0.027799,-0.054439,-0.015776,0.022839,0.577178,0.215187,0.999054,0.004558,0.037235,-0.022004,0.022745,0.763943,0.212722,0.998632,0.018058,0.045501,-0.018392
-0.289213,-0.306352,1.150019,0.550450,0.577248,0.526822,-0.293679,0.193955,0.452302,-0.712802,0.997065,-0.015162,-0.061075,0.043592,0.267314,0.758292,-0.732483,0.998627,0.015032,0.048884,0.011344,0.302729,0.880131,-0.758114,0.998680,-0.042663,-0.028541,-0.002038,0.336983,0.432480,-0.522254,0.990341,0.029269,-0.129847,-0.038836,0.286792,0.743628,-0.530401,0.999094,0.016970,0.037308,-0.011476,0.287435,0.872011,-0.546935,0.996387,0.015962,-0.083178,-0.006366,-0.222858,0.298970,0.040916,0.987425,0.011763,-0.154872,-0.029455,-0.293716,0.565387,0.093282,0.991656,0.037987,0.120019,-0.027746,-0.334042,0.746440,0.083953,0.997199,0.071867,-0.015678,-0.013521,0.050583,0.397146,0.095191,0.993564,-0.010120,-0.112497,-0.008477,0.003720,0.618759,0.136523,0.991563,-0.040168,0.121948,-0.017848,-0.017962,0.802551,0.120903,0.998637,-0.000480,0.051019,-0.011026
-0.313070,-0.354939,1.613358,0.540818,0.614320,0.504304,-0.275327,0.219858,0.496630,-0.684914,0.996787,-0.031336,-0.050469,0.053729,0.294245,0.811278,-0.695563,0.998703,0.011167,0.049012,0.008113,0.327750,0.937912,-0.715657,0.998692,-0.049203,-0.011217,-0.008271,0.358476,0.454669,-0.484273,0.991452,0.032142,-0.111402,-0.059836,0.314158,0.772421,-0.442803,0.999369,-0.020256,0.025872,-0.013514,0.306995,0.904746,-0.443983,0.997168,0.005771,-0.074471,-0.008799,-0.193580,0.309020,0.074386,0.998706,-0.016408,-0.035669,-0.032311,-0.273837,0.545221,0.210342,0.998955,0.006837,0.022841,-0.038991,-0.323732,0.723634,0.225950,0.997847,0.054923,0.027511,-0.022979,0.065442,0.388568,0.112206,0.997295,-0.001947,-0.071537,-0.016799,0.032008,0.609808,0.175983,0.995854,-0.059215,0.061321,-0.031739,0.020144,0.794607,0.159469,0.996035,-0.025086,0.081681,-0.024771
-0.337104,-0.427774,-0.501834,0.520743,0.649868,0.486880,-0.263526,0.217969,0.457643,-0.693273,0.995948,-0.028515,-0.077046,0.036592,0.262277,0.776569,-0.755588,0.999484,0.021805,0.023115,0.004778,0.289353,0.901038,-0.798810,0.999805,-0.017127,-0.008572,-0.004728,0.424193,0.433863,-0.483194,0.996770,-0.020948,-0.068808,-0.035718,0.377651,0.756146,-0.444106,0.992661,-0.091370,0.075746,-0.023187,0.344718,0.886503,-0.440069,0.997157,0.015816,-0.073185,-0.008465,-0.170614,0.314220,0.114016,0.998373,-0.044994,-0.023410,-0.026069,-0.252983,0.523242,0.268838,0.999598,-0.012030,0.000897,-0.025658,-0.306816,0.703543,0.301777,0.998759,0.032175,-0.034642,-0.015682,0.061423,0.382201,0.130730,0.996647,-0.047938,-0.064027,-0.017265,0.011032,0.589691,0.192327,0.993755,-0.094575,0.054608,-0.022885,-0.028624,0.775816,0.175702,0.999720,-0.000946,0.016805,-0.016646
-0.354978,-0.291272,1.483072,0.516058,0.668756,0.468507,-0.258748,0.182874,0.435992,-0.646444,0.992372,-0.021289,-0.118581,0.026123,0.189700,0.733113,-0.658488,0.999117,0.036598,-0.019896,-0.005494,0.210462,0.849094,-0.689023,0.999653,0.025250,-0.006924,-0.003010,0.451487,0.392691,-0.461812,0.992284,-0.009915,-0.120195,-0.028756,0.458624,0.685027,-0.407398,0.993169,-0.087028,0.070392,-0.032961,0.451088,0.806213,-0.398878,0.998231,0.012562,-0.053937,-0.021615,-0.159552,0.289233,0.078887,0.998320,-0.050143,-0.019721,-0.021312,-0.239765,0.494618,0.215548,0.999287,0.021894,0.022733,-0.020734,-0.275865,0.661999,0.243602,0.999384,0.032607,0.003094,-0.012598,0.025360,0.330756,0.175027,0.999187,-0.036577,-0.010562,-0.013266,-0.052994,0.497599,0.281523,0.997699,-0.045655,-0.018385,-0.046632,-0.087669,0.667503,0.287606,0.999591,0.024518,-0.003829,-0.014235
-0.366205,-0.280096,0.946474,0.555759,0.648943,0.457519,-0.246334,0.155521,0.417032,-0.601877,0.989443,-0.022685,-0.141823,0.019341,0.139004,0.700783,-0.586411,0.999016,0.039922,-0.009408,-0.016856,0.149143,0.817958,-0.608521,0.998842,0.030228,-0.036030,-0.010122,0.454518,0.403611,-0.493034,0.982917,0.004950,-0.183718,-0.009861,0.486825,0.685472,-0.516219,0.993664,-0.052889,0.095465,-0.026856,0.498172,0.803017,-0.535612,0.999785,0.006015,-0.005313,-0.019111,-0.154106,0.306819,0.016577,0.996651,-0.046078,-0.064932,-0.018618,-0.224027,0.531675,0.096527,0.997872,0.050267,0.037687,-0.017428,-0.237282,0.702732,0.086411,0.997600,0.042190,0.054870,-0.001754,-0.021646,0.349888,0.160958,0.998694,-0.011292,-0.049695,0.003497,-0.116966,0.508529,0.246452,0.997963,0.010605,-0.014680,-0.061167,-0.139033,0.678926,0.242369,0.998617,0.043821,0.014210,-0.025338
-0.395824,-0.289117,0.416254,0.554755,0.648407,0.451194,-0.261228,0.167806,0.406961,-0.564619,0.988631,-0.043769,-0.143779,0.004535,0.119270,0.698978,-0.527630,0.999005,0.036146,-0.006989,-0.025164,0.115515,0.824487,-0.539834,0.998068,0.029493,-0.050177,-0.021724,0.469745,0.397403,-0.466354,0.977361,0.042562,-0.207239,-0.002370,0.538421,0.687387,-0.480171,0.995932,-0.042377,0.079433,-0.003716,0.568388,0.808714,-0.497410,0.999848,-0.011166,0.012495,-0.004909,-0.112916,0.308448,-0.005358,0.990859,-0.084461,-0.100375,-0.031443,-0.158706,0.559239,0.022964,0.997334,0.007572,0.064094,-0.034048,-0.175786,0.738868,-0.019715,0.988118,0.045474,0.146300,-0.012330,-0.032244,0.347701,0.154997,0.999740,0.000845,-0.021873,0.006386,-0.131871,0.508757,0.246251,0.996547,0.031016,-0.064757,-0.041699,-0.145927,0.693577,0.241393,0.998160,0.028348,0.045780,-0.027893
-0.394736,-0.301304,-0.186026,0.566954,0.648226,0.427431,-0.275079,0.187580,0.393221,-0.547138,0.986817,-0.054120,-0.152467,-0.004155,0.119993,0.692932,-0.517880,0.998307,0.019503,0.044114,-0.032521,0.098771,0.817849,-0.526648,0.995214,0.014676,-0.093039,-0.026042,0.485268,0.389571,-0.455622,0.980609,0.055770,-0.186180,-0.025159,0.557561,0.689551,-0.461698,0.997282,-0.000663,0.073656,-0.001953,0.599369,0.808930,-0.473191,0.999417,-0.010939,-0.032032,0.004565,-0.101559,0.296215,0.000242,0.978430,-0.065488,-0.193819,-0.028631,-0.114918,0.560359,0.003681,0.989539,0.017694,0.140262,-0.028749,-0.110549,0.746089,-0.036472,0.997119,0.042703,0.062581,-0.003801,-0.042976,0.327900,0.168838,0.987873,-0.003969,-0.153409,-0.023596,-0.135523,0.513648,0.235330,0.995019,0.005577,0.078193,-0.061578,-0.167180,0.701037,0.238493,0.997620,0.044988,0.001668,-0.052218
-0.340315,-0.356918,0.360616,0.535162,0.678936,0.441506,-0.240252,0.191706,0.402180,-0.470482,0.978154,0.014866,-0.206961,-0.012697,0.157071,0.695265,-0.387879,0.997074,-0.042371,0.048238,-0.041478,0.130766,0.815273,-0.376010,0.992614,-0.000030,-0.117502,-0.030167,0.527228,0.445777,-0.448980,0.991759,-0.008051,-0.125854,-0.022582,0.566307,0.749563,-0.459400,0.991387,-0.031636,0.126550,-0.011654,0.580136,0.872210,-0.460426,0.999776,-0.004042,-0.020777,-0.000878,-0.101828,0.288828,0.011921,0.974893,-0.034110,-0.219195,-0.019355,-0.090099,0.553412,0.014188,0.990597,0.014322,0.135958,-0.005360,-0.070648,0.732327,-0.021527,0.992155,0.014228,0.124183,-0.001938,-0.018916,0.307184,0.215064,0.990528,-0.063141,-0.119584,-0.023817,-0.116968,0.481638,0.302110,0.995905,-0.020562,0.079783,-0.037210,-0.164038,0.657220,0.326997,0.998338,0.048076,-0.005726,-0.031271
-0.335912,-0.369202,0.482794,0.550206,0.677108,0.443721,-0.204718,0.189513,0.403198,-0.455265,0.982546,0.061170,-0.175638,-0.003592,0.190652,0.684919,-0.337367,0.997881,-0.048294,0.029777,-0.031853,0.179569,0.807712,-0.315564,0.994387,-0.035190,-0.095708,-0.028202,0.504937,0.464086,-0.437512,0.991388,-0.051083,-0.118355,-0.023086,0.507418,0.768743,-0.458639,0.993809,-0.038025,0.104326,-0.003747,0.507111,0.893274,-0.471608,0.999895,-0.004802,0.013634,0.000381,-0.107098,0.294401,0.000938,0.975807,-0.045069,-0.213127,-0.018616,-0.108947,0.549051,0.006607,0.992012,-0.013287,0.125400,0.003256,-0.101124,0.729243,-0.041767,0.989226,-0.000368,0.146362,-0.003216,-0.011841,0.327755,0.189373,0.993143,-0.039955,-0.109743,-0.005238,-0.098262,0.503614,0.264459,0.999066,-0.001319,0.041035,-0.013499,-0.114432,0.689494,0.272072,0.999361,-0.011294,0.030622,-0.014545
-0.334765,-0.338811,0.640431,0.489140,0.722007,0.443970,-0.205765,0.254307,0.418242,-0.467797,0.991515,0.070851,-0.108556,0.009632,0.287176,0.703547,-0.303030,0.998946,-0.025460,0.034228,-0.016952,0.296530,0.829118,-0.257362,0.992364,-0.034350,-0.116940,-0.018937,0.512570,0.448041,-0.448364,0.991086,-0.086016,-0.098602,-0.025052,0.478581,0.772709,-0.503711,0.999108,-0.004553,0.041970,-0.001143,0.478314,0.902420,-0.537119,0.999224,0.019120,-0.034246,0.003590,-0.120503,0.301106,0.039053,0.968418,-0.056770,-0.241894,-0.020746,-0.127281,0.585490,0.041339,0.982462,0.023911,0.184772,-0.007466,-0.129666,0.784594,0.026899,0.993441,0.053128,0.101036,-0.006675,0.012907,0.285459,0.276733,0.996142,-0.011239,-0.086707,-0.007503,-0.051538,0.457351,0.423047,0.998221,0.019641,0.055433,-0.009837,-0.048854,0.638173,0.507620,0.999462,0.005955,-0.029985,-0.011840
-0.352596,-0.324807,0.628258,0.467704,0.720344,0.459562,-0.226185,0.318767,0.480534,-0.501332,0.997162,0.037395,-0.060096,0.025642,0.389063,0.761081,-0.373866,0.999633,-0.013064,0.023599,0.002427,0.428160,0.886016,-0.349182,0.994545,-0.047790,-0.092569,-0.005139,0.497365,0.428308,-0.345055,0.997978,-0.041711,-0.040103,-0.026301,0.428948,0.724499,-0.258534,0.999961,0.002172,-0.001103,-0.008433,0.426340,0.857129,-0.246320,0.992746,0.027914,-0.116855,-0.004512,-0.139493,0.350078,0.056190,0.966437,-0.086266,-0.239226,-0.036464,-0.173428,0.610153,0.072368,0.976536,0.065903,0.204141,-0.019008,-0.184682,0.804965,0.071979,0.994373,0.086645,0.060217,-0.009424,0.038615,0.338975,0.273635,0.997028,0.013754,-0.072706,-0.021461,-0.007900,0.493501,0.414447,0.999584,0.015307,0.005762,-0.023750,0.011764,0.679501,0.470084,0.999296,0.001139,-0.032261,-0.019122
-0.411097,-0.323693,0.036002,0.499522,0.698637,0.451879,-0.241224,0.344830,0.452667,-0.522869,0.996863,0.039071,-0.050123,0.047181,0.431376,0.726178,-0.408310,0.998281,-0.014393,0.056007,0.009551,0.476576,0.847839,-0.381200,0.995134,-0.069056,-0.069860,-0.007649,0.460123,0.428469,-0.387722,0.995269,-0.026247,-0.073678,-0.057638,0.371383,0.723962,-0.372518,0.998673,-0.004553,0.046699,-0.021218,0.349386,0.854201,-0.384069,0.991877,0.042743,-0.118938,-0.014380,-0.175464,0.338537,0.055436,0.967524,-0.069964,-0.239851,-0.038396,-0.233462,0.586405,0.078992,0.976033,0.066944,0.203334,-0.039149,-0.262211,0.778248,0.084085,0.995333,0.094070,-0.006591,-0.020473,0.064337,0.356080,0.226122,0.995360,-0.023058,-0.092873,-0.010067,0.021282,0.530729,0.331076,0.999061,0.000772,0.041766,-0.011509,0.037403,0.721447,0.363058,0.999806,-0.000668,-0.009945,-0.016980
-0.383887,-0.330161,-0.356492,0.557133,0.650035,0.453396,-0.247971,0.356291,0.437550,-0.563581,0.994128,0.020431,-0.098029,0.041017,0.468248,0.732254,-0.523991,0.999191,-0.013285,0.036597,0.010092,0.519992,0.853703,-0.531876,0.996372,-0.070081,-0.048110,-0.004061,0.459728,0.419357,-0.414874,0.993514,-0.062839,-0.071748,-0.061912,0.341383,0.714119,-0.422715,0.996282,-0.047923,0.062161,-0.035522,0.294272,0.836141,-0.442231,0.989041,0.051847,-0.137581,-0.013461,-0.211923,0.318110,0.028997,0.972238,-0.038387,-0.229339,-0.026147,-0.290840,0.574872,0.041096,0.975722,0.074753,0.202145,-0.038938,-0.330668,0.764391,0.043646,0.996124,0.081938,-0.027924,-0.015619,0.085149,0.382483,0.143182,0.990596,-0.062171,-0.121878,0.000207,0.048036,0.595119,0.184236,0.991359,-0.005194,0.130989,0.004735,0.053026,0.788727,0.185434,0.999375,-0.014368,0.031729,-0.006076
-0.358854,-0.375976,-0.148021,0.578424,0.630217,0.462732,-0.232660,0.351040,0.448799,-0.640239,0.994594,-0.021432,-0.082047,0.059931,0.460649,0.739660,-0.672277,0.996175,0.009668,0.084698,0.019172,0.503953,0.851754,-0.693504,0.999498,-0.031037,0.006079,0.001681,0.447475,0.403715,-0.411611,0.991708,-0.022849,-0.098582,-0.079208,0.355663,0.702120,-0.398751,0.996497,-0.051562,0.051911,-0.040501,0.321201,0.818704,-0.409311,0.989137,0.031483,-0.142496,-0.017667,-0.215494,0.304015,0.049353,0.994135,-0.046128,-0.095020,-0.023200,-0.326157,0.525078,0.138873,0.990974,0.039848,0.115842,-0.054430,-0.387893,0.694197,0.160212,0.990348,0.106232,-0.086585,-0.020703,0.088004,0.381988,0.115312,0.993957,-0.041080,-0.098445,-0.025896,0.061603,0.591113,0.154299,0.986761,-0.073176,0.143868,-0.015792,0.048681,0.771660,0.144115,0.998433,-0.022603,0.048318,-0.016922
-0.381003,-0.405124,0.012564,0.536167,0.669319,0.461505,-0.227048,0.363014,0.473709,-0.626145,0.996790,-0.048931,-0.049753,0.039250,0.452631,0.758788,-0.659734,0.996987,-0.005646,0.076601,0.010787,0.487923,0.869715,-0.685788,0.999457,-0.028723,0.016061,0.001679,0.479697,0.425542,-0.403356,0.993954,0.002385,-0.105064,-0.031787,0.433512,0.722109,-0.384805,0.998374,-0.024371,0.050509,-0.010251,0.424623,0.840908,-0.390879,0.996985,0.009049,-0.076933,-0.004454,-0.170998,0.303853,0.115341,0.994151,-0.099196,0.012329,-0.040897,-0.277493,0.457973,0.270849,0.997715,-0.018524,0.024139,-0.060321,-0.354376,0.608951,0.313676,0.989037,0.075190,-0.124745,-0.024299,0.088249,0.365577,0.126121,0.996952,-0.023471,-0.066086,-0.034173,0.065582,0.551617,0.186732,0.990519,-0.110510,0.077329,-0.026096,0.049664,0.725035,0.172152,0.998428,-0.030354,0.044204,-0.016312
-0.410860,-0.364664,-0.026869,0.509188,0.696658,0.447993,-0.233873,0.322639,0.485102,-0.591147,0.990608,-0.027534,-0.131046,0.027640,0.395663,0.764595,-0.635732,0.998291,0.023250,0.053044,0.007823,0.433507,0.874912,-0.667782,0.999584,-0.011402,0.026391,0.002100,0.532758,0.419147,-0.359288,0.995083,-0.019325,-0.087134,-0.042945,0.517893,0.703410,-0.292875,0.988760,-0.111465,0.097090,-0.022439,0.495567,0.821436,-0.278714,0.995638,0.009611,-0.091801,-0.013608,-0.159276,0.302483,0.104875,0.995296,-0.092950,-0.014442,-0.023190,-0.258623,0.467408,0.241818,0.998853,-0.000454,0.020044,-0.043484,-0.317521,0.631858,0.274106,0.992386,0.074122,-0.096773,-0.017644,0.060736,0.342041,0.156539,0.998656,-0.035768,-0.029232,-0.023512,0.008734,0.507579,0.239638,0.992466,-0.103013,0.059195,-0.029910,-0.025787,0.681778,0.243940,0.999325,0.015233,-0.029210,-0.016275
-0.434627,-0.329532,-0.122778,0.578764,0.652886,0.445051,-0.201745,0.266057,0.440313,-0.550182,0.988206,0.007935,-0.148486,0.036567,0.299676,0.723059,-0.521375,0.997914,0.058320,0.027673,0.000219,0.334402,0.838330,-0.522848,0.998870,0.031317,0.035325,0.005556,0.548049,0.361454,-0.364926,0.968419,-0.063430,-0.235828,-0.050265,0.580220,0.645397,-0.380639,0.988915,-0.114710,0.086409,-0.037705,0.576579,0.763544,-0.403520,0.999600,0.001614,-0.016484,-0.022912,-0.154973,0.287393,0.024391,0.999279,-0.036258,0.006979,-0.008860,-0.245791,0.472431,0.137748,0.997769,0.041645,0.042882,-0.029742,-0.279512,0.644450,0.161490,0.997530,0.069801,0.003255,-0.007183,-0.002600,0.341778,0.121924,0.998840,-0.002919,0.046631,-0.011688,-0.094361,0.486710,0.209654,0.998408,-0.017769,0.000175,-0.053529,-0.124451,0.660893,0.216488,0.999013,0.026031,0.026511,-0.024350
-0.479313,-0.349867,-0.769550,0.548780,0.683950,0.428346,-0.218110,0.252104,0.429474,-0.510214,0.986872,-0.012654,-0.156797,0.036591,0.255057,0.720624,-0.444472,0.998687,0.048180,-0.014959,-0.008855,0.285524,0.846594,-0.442171,0.997997,0.028986,-0.056019,-0.004874,0.573056,0.373675,-0.352029,0.982333,-0.007128,-0.185180,-0.026080,0.642645,0.663487,-0.335746,0.990607,-0.071780,0.111838,-0.032218,0.665209,0.791074,-0.339548,0.999916,-0.004655,0.001731,-0.011996,-0.135226,0.329904,-0.000184,0.987374,-0.055551,-0.147261,-0.017904,-0.174845,0.569063,0.035862,0.991051,0.058982,0.116554,-0.027447,-0.173409,0.758210,0.017951,0.994247,0.063912,0.085936,-0.001873,-0.036908,0.350832,0.197661,0.999875,0.011607,-0.007461,-0.007747,-0.139076,0.486911,0.304214,0.997164,0.033381,-0.046004,-0.049337,-0.151030,0.674871,0.329267,0.998115,0.053704,-0.012496,-0.026941
-0.437652,-0.354065,-1.033313,0.560667,0.679032,0.415365,-0.228124,0.239656,0.420852,-0.503584,0.981378,-0.039526,-0.187694,0.010334,0.209392,0.715384,-0.469181,0.998819,0.026649,0.025534,-0.031606,0.211039,0.842789,-0.480350,0.998081,0.021034,-0.055626,-0.017274,0.553572,0.407909,-0.384234,0.972246,0.039067,-0.230241,-0.014159,0.651295,0.688940,-0.402131,0.993511,-0.017300,0.111719,-0.012494,0.699117,0.806928,-0.414433,0.999623,-0.012088,0.024662,0.000454,-0.124953,0.313906,0.002344,0.987511,-0.049976,-0.147247,-0.025369,-0.164000,0.546731,0.047536,0.992393,0.029082,0.108519,-0.050343,-0.166217,0.730668,0.024695,0.993709,0.058815,0.094989,-0.007763,-0.046271,0.336180,0.177335,0.997677,0.036247,-0.051400,-0.026172,-0.139751,0.478588,0.276728,0.996951,0.035865,-0.027386,-0.063661,-0.145443,0.663371,0.290236,0.998374,0.027863,0.020434,-0.045332
-0.437179,-0.406706,-1.243662,0.557740,0.689652,0.414861,-0.202972,0.255415,0.420546,-0.467982,0.971284,-0.041600,-0.234241,0.002816,0.210662,0.716183,-0.441338,0.998358,-0.002466,0.026130,-0.050926,0.198032,0.834514,-0.457071,0.996948,0.007892,-0.069876,-0.033921,0.573255,0.435274,-0.367823,0.977137,0.016630,-0.206929,-0.045907,0.653600,0.723101,-0.396354,0.990975,-0.003971,0.132950,-0.016658,0.690081,0.837221,-0.403766,0.999869,-0.000178,0.012343,0.010463,-0.140652,0.292061,0.011624,0.991462,-0.036843,-0.121547,-0.029521,-0.200033,0.523458,0.074182,0.996624,0.019820,0.056820,-0.055848,-0.209216,0.700454,0.053090,0.990456,0.041605,0.131399,-0.000995,-0.020559,0.321555,0.175565,0.997784,0.043038,-0.026066,-0.043532,-0.099480,0.473009,0.284039,0.995946,0.033290,-0.060036,-0.058124,-0.087002,0.650639,0.296225,0.996778,-0.011084,0.064771,-0.045988
